"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"SIRPG"	1.66378863237938	1.62981121597812	1.14506829738099	0.953088267503929	1.78161989978503	0.419152682946266	0.896850748466734	1.40366584032549	0.0557462448850859	0.640643600101618	2.54664015283068	1.34844206510792	2.1054870020044	2.4171598550146	4.63778411029132	2.21548601735578	1.80396679634744	3.63129639603232	1.92909030637539	0.896983234998435	1.72877819477155	2.43852041744227	0.999009249740479	0.71733929335662	1.16673472361321	1.98732086592925	3.84565062023915
"TRAT1"	1.33495149426441	1.80694884931032	0.841643897392961	0.0163906277375483	0.281136787847909	0.119563352429397	0.587547896749358	0.824674996388147	0.0418838507265393	0.156562688486798	1.57089033290767	0.464290816972675	1.1605652776816	0.579165180329871	3.25971087917762	1.83277661894032	1.03834838108761	0.951662389320646	1.17241070627611	0.549815034482129	0.795407060183539	2.20176244347569	0	0.0557298662495234	0.515362255452754	0.378818995528174	2.12354039378783
"IL21"	0	0.0824539448218213	0.0615741024600058	0	0	0	0	0	0	0	0	0.162385237700691	0.120193328097841	0	0.505636911762774	0	0	0	0.0345199313022838	0	0.160657562811011	0.317872466221116	0	0	0	0	0.783796072086988
"PDCD1"	0.704940114698307	1.40542878192573	1.1772289600884	0.0257892169075422	0.331686301422036	0.567113645344441	0.877482381941411	1.46792111529691	0.0342581925011382	0.145729228271734	2.4586930320574	0.985834834487195	2.02847367657167	2.31142609605026	4.63258231651479	1.7653565200849	2.79091484092468	3.49704769451741	1.97731106705671	1.23154607457598	0.960986846423435	2.59079361558347	1.09069086410457	0.71342748380115	1.3961540076986	1.73265126226617	4.01606836862765
"UBASH3A"	0.781634166706738	0.463291823149906	0.383048416916814	0.0139132749282237	0.0604666384261692	0.153023669949676	0.383975182707923	0.922809436669257	0.0276039917546679	0.1322689252016	1.21216775618941	0.413503098771947	0.659277940042285	0.644077309124438	2.90273446209866	1.30293314417412	0.80434727367584	1.22790122950738	0.808675414012033	0.371501990034304	1.19171108147759	1.03323973458864	0.202847723232893	0.423505025968017	0.587777816303756	0.534992876274395	2.37939916252558
"LILRA4"	0.585555326565594	1.03656663158435	0.555910368804303	0.0923339728728007	0.0196715303602063	0.107682714431932	0.269897307358622	0.614970330102279	0.161383376358071	0.21134369481846	1.13056850364957	0.329307330825371	0.769691775343469	0.746228481332155	1.03547752153895	1.17684294277397	1.30648099008195	0.457661001499284	0.726431042489852	0.351311150070683	0.488799817996709	0.563282621557811	0.393507361419588	0	0.45938859945288	0.31173211495836	4.63012585232438
"KLRK1"	2.41006833456379	2.12193213303957	1.67434765410252	0.0938739653892082	0.5160489440091	1.94892037279593	2.02996696963528	3.07160909166108	0.10542471249921	0.580058148066718	3.04865470184035	1.46172499150271	2.32458597472999	1.799112179912	5.84334699878555	2.83726006999269	2.82687995129568	2.95539185560999	2.57581936340975	1.34057935909349	0.830920936223195	2.96312728059279	0.737800961234933	3.85486339769641	2.21864169535653	2.23603945678604	3.59306687683096
"SLAMF6"	2.05185929883525	1.37612643140314	1.55503080118221	0.136204251026328	0.630997619128603	0.37125384324458	0.943120544532385	1.30646057478556	0.150805303739003	0.348968878349821	1.99564189520705	1.03659476306865	1.42450829510102	1.0866506299483	3.92537284914184	2.77736079659366	1.73238426314031	2.19355414019379	1.73977683007604	0.791880319030371	1.01311632885007	2.36671527323656	1.09694997187459	0.623890266838721	1.13683448275949	1.71839012353672	5.25386828044172
"P2RY10"	1.46005839903718	0.835270065932564	0.932482273998766	0.0809913886600036	0.335699335269263	0.168921562729995	0.30447599616063	0.820473089012699	0.0868387831242409	0.188200237399339	2.1857444659506	0.491172240115314	0.840688407647811	0.558926861186115	2.72219166773766	2.30592384051098	0.754217080985683	0.67066633201689	1.36315986078767	0.549364090399932	0.922277023154785	1.95931761947596	0.431680719841333	0.0872186826443822	0.392336108993513	0.531211259252285	4.41997028720838
"TIGIT"	2.131790301929	1.57437282068645	1.65479754405284	0.0478960518311308	0.117971122819186	0.591559267123436	1.04988513355529	1.76169589359749	0.0580117135559342	0.160350223971407	2.86794389428282	0.960331918059592	1.82095091687759	1.19904723786325	4.77349530234493	2.8416883748622	2.45680352136826	2.7402853803545	2.3244909289851	1.37035681306554	1.3175066798419	3.05948161174173	1.30992703184903	0.935032722316496	1.51331387195665	1.6071574759294	4.60537580326534
