"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"FCAMR"	0.0055085720600174	0.412939738992248	0	0	0	0	0.0225741968768356	0.0290907618769312	0.0182503776059335	0.00940357458429031	0.0606799549672659	0	0.0406105955200258	0	0.029822126055903	0.0759623978566202	0.00975233134668722	0.0422459304903383	0.0835585523835148	0.0404131589253173	0	0.104639593966349	0.279424938478194	0	0	0	4.61922517802391
"TLR10"	0.557032609316777	0.735005227277654	0.270053447426466	0.0565618184170689	0.412591320891165	0.023759870176879	0.086802105369244	0.429261372464662	0.0592694333230099	0.208362931251041	0.618479241352032	0.101229576105942	0.551299935562633	0.187458022021673	1.25984191900615	0.810185184914132	0.210898767645629	0.169403998288785	1.20579911300607	1.15453460427778	0.252817697328753	0.813992104226159	0.183157444007584	0.10189368678493	0.206730733160234	0.029295691490624	5.34859007374223
"STAP1"	0.348402404712541	0.166783304660567	0.245020973966821	0.015053902430458	0.0298700320296434	0.241184264007617	0.0583887497683694	0.467111982451998	0.0761127414792834	0.109482054955198	0.400183223451762	0.423240920087888	0.430638007601389	0.258939521310489	1.52120907278962	1.36225665991987	0.640281729900367	0.471264471448224	0.162173162672247	0.106289685793433	0.300164734606584	0.29083780710845	0.253932404173605	0.0533828852071116	0.0894360485317475	0.119730266342154	5.32040524817626
"CXCL13"	3.23107983288197	4.58798898361106	3.23452354635583	0	0.420341723387799	2.48297731978792	1.80756100662918	3.2431869343406	5.85180150210008	0.823064528960098	5.87434205679187	1.24187678424308	3.56546922847531	2.90941022502488	6.64538319541617	4.57511261495029	5.14876331315541	3.49886483979757	4.75306428018656	3.20927711211744	5.11021497360074	4.8235353854308	2.35631568357579	0.691307246430166	2.96279515771836	2.47718771242352	10.030570585547
"FCRL4"	0.0052384040360821	0	0.0282379308016211	0	0	0	0	0	0	0	0.00603076929307792	0.00396867065829969	0.196352095089471	0.0148388004671039	0.145043247271457	0.0388748234972151	0	0	0.0164440881129362	0.0061892404135389	0	0.0228379218380563	0	0	0	0	2.203508146701
"P2RX5"	0.469604180518018	0.148358342945259	0.632908443864586	0.0524480309729957	0.1872660731449	0	0.529736505802385	0.197777342762113	2.80080466596546	0.651286867189281	0.322997024355328	0.2587613132955	0.705540494263568	2.82348647243107	1.51886493208817	0.944861443612302	2.11865042862064	0.808777542122264	0.409477291581019	0.0899590887701427	0.41464160551284	1.28624539413585	1.54610670309331	0.172144402599832	0.77759940336849	0.600855848258495	5.92084587807518
"ARHGAP25"	2.37993419580389	2.49407889959453	2.29162123800852	0.687358157517152	1.79417253726191	1.02777545163661	1.92159437875973	2.22203170248449	2.51655101372373	4.46980133915498	2.86025865441479	2.04414228151756	2.34861769089727	1.87159135190729	4.04253928297388	3.45544559042613	3.1858284957096	2.67231218498168	2.42864893407979	1.889685745223	3.08982099230502	2.79052705078006	1.67962647284493	3.27560605887743	2.1420343334258	1.78266856211593	5.45456415757507
"FAM129C"	0.264436144445081	0.146134611124343	0.238700662096545	0.00833363302259143	0.0301081957865673	0.0879553781159685	0.0314340864053458	0.403488064225347	0.0156975888788428	0.0893211250936326	0.263064461667399	0.0946162560466175	0.863545222805752	0.353288846760528	0.793628746003895	0.725358131741681	0.113562156477913	0.335152786239905	0.201533496284509	0.191265743325605	0.245496879770096	0.262555231288287	0.157523666049873	0.146352836999876	0.176050805375744	0.073124419220161	5.69933507876116
"LYL1"	2.17386138979449	1.92657638118774	1.49452569650209	1.29069864320928	1.16002629206365	1.69838074450388	2.21798134284852	2.34581929954472	1.50318842681233	1.59968675267221	2.33981438034506	2.69671943088389	2.86328730718324	3.18830042622019	3.34606405637995	2.80165430331312	3.97225610379387	3.71073481364755	2.40502025463842	1.85506679471364	2.0760339789773	1.91536983531071	3.99876416320307	3.11720464246792	3.14460277702347	1.73660920447517	5.65309728815637
"CNR2"	0.137450864419904	0.026807352458494	0.0462306461277609	0	0.0368130447445136	0	0	0.162165555754696	0.0118374512298763	0	0.0836145093686958	0	0.290088758332543	0.143564128594656	0.370311054039384	0.156318945864066	0.0368332256929051	0.0767590337471084	0.0430642686248793	0.016269592860751	0	0.0899184236995773	0	0	0	0	4.3897182317308
