"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"FCER1G"	7.20986759358378	6.64905494076252	6.58578355125144	7.50212370553276	6.6426286555595	6.04761363622481	6.98237758920024	5.95523956007283	5.87786937623542	8.08096671827319	7.96548994485006	6.9125420898278	6.81992359556066	8.45054319554085	8.55991620781062	7.78421931572168	8.08494919647066	7.98602404086018	7.78144496116751	7.11922128123726	4.57660376336931	7.49029334133546	7.2525992088629	7.0618517859155	6.18334557286416	5.93464859318808	8.08042316371117
"BCL2A1"	5.96428656713737	5.97492388884363	5.50082594908895	4.49741756628457	4.73941339293609	6.86960001188624	3.51144906297989	5.61960228587488	4.63541485953365	6.88239850405388	5.85109187220382	5.40545635335024	4.84050100026111	8.57478461264848	6.57155395118817	6.60344608956386	6.54980776628262	2.68373574896704	5.11780722945432	4.52642255418926	2.77663042305105	2.85780189083303	2.66170400190173	5.05579867608881	6.93135212574951	2.66471265202706	6.97263522073365
"MMP19"	2.66613507677933	1.09370889994381	1.57816343350905	2.01127020012483	1.11304367008518	3.4321062283985	3.04900685889324	2.39736762386892	2.71115787134404	2.18279398168883	2.36109737828446	1.94459423979733	2.04865470184035	2.37296602347243	1.94067982633358	3.17448072467928	2.82912701686587	2.13804771059566	1.99108914274247	1.79767501255785	2.30762815705703	1.69995355898514	2.48084673667266	2.82200198947552	1.4312217839103	1.10025107288682	2.23812037617356
"LY86"	2.91792625437307	4.07464243793449	3.59604659790603	1.79359836753244	4.01413655097114	2.08667848088263	2.14848675091806	2.75095373882044	1.71603609587357	2.79014437069717	4.35454031631403	3.44235104011489	4.31731130497619	4.19302655271551	4.52492246576037	4.71526191605375	5.27570549751475	4.16690821984245	3.86606228532002	3.55758163972931	1.89398924877047	3.80771039953743	3.2025713083089	3.11429705421168	2.7399992753968	2.56752597794367	6.51272466318197
"LILRA1"	0.278410651292817	1.01919020953345	0.926790785460349	0.0876479016950205	1.0984903027988	0.114783913575446	0.46154060807396	0.380235168765521	0.31306818906504	0.481119110184551	1.10862146953067	0.328321780571648	0.813646584696369	0.542550769517443	0.851542377724981	1.52345406352401	0.886146643526245	0.653084788126311	1.17084482698852	0.806089742213321	0.337627182202098	0.8628314311518	0.325273573763298	0.114767592089955	0.302607999750548	0.159683431168204	0.804909337210799
"CEACAM4"	0.344828496997441	0.536221039036388	0.34991665768245	0.0163559658699441	0.562546747342225	0.0320121623160274	0.395189509753178	0.664993837091242	0.163025656853942	0.275141176134152	1.07113452783578	0.40197608224632	0.819963231459866	0.156035023754713	1.3423129486415	0.721636892383202	0.753791064861096	0.818836657304801	0.51101962592489	0.298167363847373	1.48496560628848	0.300878005598221	0	0.907992009361398	0.0777051343136079	0.395348019010596	1.08854869701024
"CCL13"	5.53200051679453	0.545485084143125	0.59815364536142	0.873073750695388	1.13224648197025	0.326667921088307	3.34951602229088	3.65312882444817	0.710690297238992	1.54196328882488	2.63001165891678	3.71890407612679	0.578071145077454	0.641612613475937	2.93606781461157	2.31132581932577	2.13080734612751	1.14602431237143	1.44548040729291	0.280173008730071	0.991580074226588	1.99827494850246	0.862183161002502	1.51927014709713	1.06631655850494	0.449906787743178	0.521504084105841
"ADGRE1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SRGN"	6.08313676293869	7.33545288501239	6.29896067803621	6.2613681455919	7.13058085854061	5.26288035985808	6.89587817867424	6.26469030025608	5.37688594172952	6.00049020760052	8.47627636568869	7.69049392174717	6.54322751842687	5.39171789278531	7.8432395740965	7.75772001623973	7.06496905210714	5.91704023637502	7.24986720322664	7.08536622829996	4.93865747560015	7.13891683634224	4.66498337325674	4.70548586430495	5.56085860551511	4.55807166895887	7.97915649604846
"NCF4"	3.25283495098321	2.47744549348809	2.43462422477788	0.698739443808532	2.79684171250419	1.9536004939349	2.80209496554693	3.37093425652483	1.73913953954472	1.86385125193471	3.90301416070289	3.27786352607743	3.9203075936842	3.37376234188371	4.89016941176254	4.41572486985975	4.51367075541114	4.47931788094114	3.18826323213033	2.4731569747416	3.49728662080255	3.27805613662825	2.88542793998838	3.89231330287487	2.68414547237453	2.51625473555042	5.57678815941885
