"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"LYVE1"	2.06937711271553	1.03853907304576	-0.0986479479701301	-0.946997986883232	-0.430800933315685	-1.05447806786826	0.901847384693684	-0.108706971590262	0.903063368388134	0.774273418128617	1.29851818066541	0.288184869067807	-0.819663427878885	-1.05885010297198	-1.05406492950122	1.320769381762	-0.247137489531785	0.170735583958925	1.30547297357043	-1.03859146431491	-0.595068898717222	1.62659326383072	-0.925410498751984	-0.82280557576403	-1.03344572556278	-1.07265258027147	-0.390052008933195
"MAMDC2"	-0.158399525382722	-0.333115061551343	-0.291977223764649	-0.328291678262757	-0.201690438227857	-0.328015664108638	-0.329097945572825	-0.262095368147605	-0.287430342008102	-0.00146622805186431	-0.330773005047718	-0.302688618443906	-0.318343476714287	-0.321561313747129	-0.277104453957034	3.10588392209966	-0.231499205116897	-0.322485791634264	-0.30934454096018	-0.322932255437425	-0.306126694239742	3.78217751840455	-0.336207129768969	-0.326793265059922	-0.269669966734119	-0.261914423704106	-0.129037824860148
"MYOC"	-0.257076160700682	-0.357518174450244	3.7684642223479	-0.336052710224225	-0.357518174450244	-0.357518174450244	-0.284735853792744	-0.128072460453511	-0.357518174450244	-0.294745010956778	-0.346768556410836	-0.357518174450244	-0.357518174450244	-0.328870302019315	-0.357518174450244	0.88214993337112	-0.341542872708006	-0.357518174450244	-0.332314732321407	-0.357518174450244	-0.357518174450244	-0.342892316630289	-0.357518174450244	-0.295366976256801	2.91603447761961	-0.290769178548584	-0.0547415833627609
"CCL14"	0.873614156379962	1.99488237378511	-1.18341945009882	-0.882246247740596	-1.09620680934092	-0.695148524056349	0.164105213454994	2.04166451310274	-1.22805546623109	-0.466549019278399	-0.957198705780084	0.400038129692048	-1.13959577300974	-0.528198230949269	-0.0397457857368073	1.54252177922585	-0.74110342010405	0.775966110383864	0.801267497297197	-0.288134387607484	1.24498819489078	-0.581096139296704	0.752359896183484	-1.0443189784703	-0.486559679134292	-0.110135610479098	0.876304362917972
"MYH11"	0.860043344355446	-0.362378622627682	-0.349270239343386	-0.35712520384117	-0.465403761209957	-0.476805013984517	-0.492642046305803	0.268633127438983	-0.232495655859301	-0.321583723295573	-0.286542731383396	0.00350509250400041	-0.539632118408264	0.0958847520042881	-0.556431822984188	4.64494286802318	-0.271026893352465	-0.350586009486284	-0.367525313391101	-0.527981113900236	0.81295882634522	-0.171987288521669	0.110217166563013	-0.0523210739142115	-0.489087580637337	-0.320499801877202	0.195140837089611
"DPT"	2.38727320841438	-0.165357856407031	-0.653327220429417	-1.02096018884941	-0.589350734243455	-0.466718632204076	0.37525327562527	0.397839320693902	-0.474016875448779	0.231840606689135	0.215766348233781	0.982525698314789	-0.249561396368745	-0.713280888663941	0.401692967049535	3.40809482602218	0.265337446719139	-0.291787056472725	0.639226029028446	0.134482483370121	-0.451727784341156	-0.755703454222285	-0.311303054263452	-1.01954041760706	-0.526917473253308	-0.875534514034613	-0.874244663351226
"CLEC3B"	3.00190032645323	-0.327706746779706	-1.37440667732158	-0.972060535716076	-0.553542802487901	-0.382626829560544	0.0243880847193979	2.0214814602415	-1.04955705972172	-0.593105475837852	-0.798850804026297	-0.568781264659736	-0.398858573707303	-0.447311556857093	0.297590466899421	0.979058852499072	0.287490706153376	1.59994371263544	0.100338109336683	-1.02087885651019	-0.142870721630818	0.0146137695358724	0.0431579110906028	0.88548330855262	-0.277802054551211	-0.897246246110432	0.550159497361251
"TMEM132C"	-0.309038402227015	-0.489778614068595	-0.524018415526417	-0.490709175632856	-0.524018415526417	-0.464753863853165	0.0204691545499586	0.689295513823802	-0.524018415526417	-0.524018415526417	-0.524018415526417	1.79050199239491	-0.524018415526417	-0.524018415526417	-0.485809766131795	2.47286753553818	-0.524018415526417	0.164856366963916	1.66565649039952	-0.308451125802505	-0.483998255963291	-0.41195718959613	-0.524018415526417	-0.524018415526417	-0.524018415526417	-0.524018415526417	2.92907032592205
"ATP1A2"	-0.360257204315078	-0.382069797607728	3.86040918620719	-0.412575557747668	-0.410855782184641	-0.400224601685385	-0.423923153532092	-0.125232252761792	-0.472523676887628	-0.44650278742077	-0.397207690001911	-0.142122763747183	-0.108808464384858	1.01746284111024	-0.406841195439193	1.33073917216017	-0.43119614926833	-0.426898476606973	-0.0390196089322442	-0.440453149129212	-0.373677044818481	-0.374795599764639	-0.468319269485954	2.20319432248499	-0.4723924581143	-0.424062598356458	-0.471846239770075
"MMRN1"	2.10558943250855	0.715673466855693	-0.745445854541162	-0.700720450901356	-0.688842204690836	-0.58604855860786	-0.288266784286954	-0.3124808439015	1.51692718002738	-0.0334677073304422	-0.505107041143244	0.914220265237951	-0.599342953017766	-0.829267110883807	-0.434987223394511	2.34458646684535	-0.236577456563077	-0.467711904063574	-0.584051335554495	-0.604018763615175	0.176208878889071	2.44499883298194	-0.692923742192608	-0.429880233127461	-0.808873802194574	-0.752857360076757	0.0826668067412273
