"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"Fibroblasts_S08"	0.0264919533657445	0.036950962120662	1.15378761470197e-14	0.0895878843204995	0.104708331413375	0.0457089956164707	0.0305951486620839	0.04199289865854	0.116010213414217	0.112804218152103	0.0562057133838537	0.409855715704017	0.0731611979342898	0.0232166933513899	1.38603760952052e-14	1.04097869524437e-14	0.0469545956819013	0.0391772595647122	0.0270291950692599	1.32552599353165e-14	0.34937902432711	1.39136150063963e-14	0.215727150779455	0.0366566296910399	0.178733839929919	0.0871615528929592	9.88439058809881e-15
"Epithelial.cells_S01"	5.49708783390127e-09	0.00179410406819011	0.0105460511261615	0.00993149839544552	0.0146828249344316	0.0442599271832859	7.63836412153431e-07	0.174211396011826	0.0682381909845782	0.0484692008538199	0.00736153552620264	0.0295342394750536	0.00370309944142391	0.0199290060685724	0.000715541124439107	1.22018388234203e-14	5.51753718954554e-05	1.07086187765511e-14	0.0351609788811367	0.00500300362527	0.797648761949723	0.00979119322025725	0.0233872870521812	3.20126907956145e-06	1.35247605372382e-14	1.12281580277834e-14	9.24725785950693e-15
"CD8.T.cells_S02"	0.207383944393674	0.148467926947571	1.57745637516446e-12	7.38307298992391e-15	0.109106615427576	1.43148637445631e-14	0.0395427706289282	0.00132757283413889	1.02494871348942e-14	1.1167124729163e-14	0.311928120305029	0.137705484236847	0.146993110296288	0.0489099512307157	0.101954584030062	0.284941727598324	0.36730066424924	0.0662312642148141	0.207647701129521	0.0528621500310118	1.30865941939481e-14	0.206926781818746	0.00690315133986975	0.00978649899559486	1.93047609862355e-14	1.75642595753863e-14	0.052620057224774
"Monocytes.and.Macrophages_S04"	0.0471228907925316	0.0587871802007048	0.0606179066107271	6.62363081651909e-15	0.0985976735507149	7.16997608861465e-15	0.167815864965078	9.91871100899153e-15	1.99793624582805e-07	0.0368485417642608	0.315123843771457	0.12434916629751	1.01060818181195e-14	6.67178482400547e-15	0.0329965592789937	0.184067498138372	0.203637437177252	7.15052025859578e-15	0.128560409668205	0.0497553831532368	2.54183578957367e-11	5.33937636863984e-08	0.0553367928626865	7.19243083155134e-15	0.00892959909713647	7.07440261533979e-15	4.29596024308328e-09
"Dendritic.cells_S02"	0.0655640462685613	0.114082012158685	0.0596874785787742	1.54287111699785e-14	0.0736534550179445	0.010816771906374	0.0324275346074673	0.0390611887789814	0.0186231971458363	0.0135553816324081	0.149160351583909	0.0865825802610942	0.0292884911570363	0.0370574914404303	0.0976478427395299	0.168890081816764	0.309562360491649	0.0264717210790705	0.0986619299003766	0.0491420274040366	3.56877591771678e-15	0.0449798038387761	0.00816085372526356	1.30900571921529e-14	2.1876466346519e-14	1.81803541648831e-14	7.87161934273764e-15
"Mast.cells_S06"	0.00331478085699039	0.224579591187352	0.0944269872421956	0.00108257267979352	0.193966983774172	0.00222802552018314	0.186013311545211	1.20309326951729e-14	0.0728422215866554	0.0574716738402318	0.170861531605206	0.219132907222568	0.0274084755214356	0.068873567993906	0.0448862411774366	0.0803638038001916	0.398628284538357	0.0338105485367794	0.0691213183972997	0.0615413558388007	0.14021961200849	8.3356833545563e-05	0.0840067734524322	0.0703289916947867	0.073201016523663	3.79465324180236e-11	0.0554903668737619
"Dendritic.cells_S04"	0.00330517734585207	1.77620724398511e-14	0.135915425387599	0.00378456302244441	0.0529579257839238	0.0663622346811146	0.154157566251775	1.73105539787292e-14	2.54009741598091e-10	0.0328087675973593	0.0166899570383821	1.35880931778018e-14	0.106508318610398	0.394711082042443	0.0104858594706482	1.09354590796168e-14	0.0371780480763191	0.0676392778447016	2.21877682924912e-14	2.21252349847928e-14	0.0181099919475588	0.0439319398740777	0.115516844281308	1.30900571921529e-14	0.0219915544086516	1.81803541648831e-14	7.87161934273764e-15
"Fibroblasts_S01"	0.0425593749528607	0.00166484002680477	0.0297320395213783	0.01311313572432	0.0109691266661353	0.0187860898517502	0.0472227522511722	0.0159518711926354	0.000379522398259579	0.0706232888641876	1.20903365007647e-14	0.00228043049144544	0.261627820633754	0.481945258507303	0.00806982679987115	1.04097869524437e-14	0.057103296218961	0.0768703387817654	0.0398973666228052	0.0247351007832967	0.00518415227071965	0.0300618265320045	0.0166440693548529	0.00036984869448439	1.42877697982488e-14	0.00974850976430315	9.88439058809881e-15
"Endothelial.cells_S05"	1.31194907703061e-14	0.63677729414658	0.0203480379837413	0.0177705720339212	0.0032929535455191	0.00900104889983805	0.196626876508479	0.0599630845509748	0.0224601229445249	0.0592217166064764	0.00869983266377277	0.0676642163931044	0.363920756352592	0.582586321440969	0.00126257008598898	0.00114891105344031	0.0153356999102029	0.0724546604562337	0.00570700543839088	0.012065648907329	0.269493728860114	0.0239831097304373	0.0406861058652545	0.0391746626337147	0.014123160959	0.0110454425983432	0.00219233310239284
"B.cells_S02"	0.0448572266486039	0.0308095244913578	0.137562176606692	9.86342350557566e-15	0.00941426013523891	0.0128420985057036	0.00106482682846393	0.157675582837614	0.12108143999624	0.181293013035756	0.071858676263712	1.2175818229492e-14	0.20712298121791	0.0295420372577106	0.0625862939813974	0.0794850037268399	0.168195652330934	0.202735646742219	0.00195915723288067	2.01763420782565e-14	0.0913921396797597	0.0732801728770848	0.190546724364218	0.241634821232344	0.124530139068398	1.63796013525997e-14	0.0754720836339275
