"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"PIGR"	0.00282497945168545	0.334226502817259	0.00101746041866266	0.000602867738609525	0.00245115850042294	0.000590687557741758	0.00167651392681661	0.00497484107885294	0.000999572860031455	0.0733890432747311	0.00504930506906731	0.00153172439217842	0.00102679949199975	0.00148965947180411	0.0188034526625654	0.00597246892503941	0.00389956126939027	0.00459968737993331	0.0129625850680784	0.0131301542100643	0.0119124986910611	1.21534930816943	0.0224281254903567	0.0104710714227499	0.00127627986481511	0.00526680883345564	0.0132079738340813
"PRR15L"	0.026453710277705	0.0694112753099185	0	0	0	0.0200826752310587	0.00599594548604113	0.463788367335117	0.00151918897328467	0	0.00734789622136485	0.0106447370073486	0.00924352500680338	0	0.00415781892315166	0	0.0128278056687954	0	0.0187583000532557	0.00945346064494571	0.0885554520806127	0.591144516718748	0	0.0102624078089384	0.00748636655914523	0	0.0323063661151788
"MUC13"	0.00150056074067137	0.0239224344167552	0.00221363402039518	0	0.00363555892402919	0.00238585464872651	0.00366046314171873	0.018945215037281	0.0131210157530106	0.0580540623712924	0.00177409044806265	0.0245678675132517	0.00214119365946528	0	0	0.00375183444108386	0.00552314946181274	0.00570138200050144	0.00168752180218505	0	0.0034492632953277	0.00445480787209268	0.0167265989607158	0.136092560274637	0	0	0
"TSPAN8"	1.21301848583652	5.74466507332153	5.64274445756201	0.137029862978156	2.78638970680598	0.279928004098185	7.7538216158941	4.82779568825739	0.107228487592303	0.388373141699134	0.117980830452293	0.579042590210568	0.959006510663689	1.02508737667894	0.16547462246193	1.67629396665483	0	0.894952203479358	0.545496974974113	0.342436299174247	1.56365257100407	2.8812554144662	0	2.56660640384966	0	0.483942524694327	1.80577809083442
"MLPH"	5.53719084743719	5.38045716515946	4.59475559834294	4.80191793811828	5.15315487082168	4.64659878957933	5.76151686011519	3.31130889054728	2.4255906449273	4.40106993164207	2.67940163574797	3.84198818438476	5.65598813232542	6.59024463377916	5.92478020169348	3.75263286311831	4.23595252440334	6.10475178389802	4.33859737077923	5.06802343161086	1.22862497931657	3.60187554062132	5.14711209008802	1.79635719528796	5.58559540035078	4.78234511091246	2.14306819378177
"AGR3"	0	0	0	0	0	0	0.023272813563509	0	0	0	0.0110611028307989	0	0	0	0.0962528636214863	0	0	0	0	0	0	3.786947316911	0	0	0	0	0
"HID1"	0.0952602969304082	0.0503786124296285	0.0757342823030585	0.0170002963532008	0.0308665780924058	0.0559666706654628	0.0661607238768092	0.127337795038334	0.175068790298226	0.0284527666253521	0.0506747655998207	0.0771226190003325	0.0535375741913839	0.0794162697477922	0.249578739804388	0.366389206368347	0.0451296037032201	0.0711283828243285	0.0370967943615488	0.0150004184819212	0.0605795453736466	0.200721861599916	0.191118719401524	0.0619236550417613	0.0346165998063999	0.113481722257797	0.0912525641573364
"MUC1"	0.0851119388527578	0.0955738895926431	0.299365751059695	0.0530739692972879	0.00696155200601031	0.300970179191621	0.261423179874885	0.201597380835184	0.268881663724168	0.0932858158922569	0.646046262828644	0.144966086223706	0.202744633185033	0.280011897465085	0.712669995192904	0.191954170942237	0.260981250204756	0.812306983372926	0.327901677610352	0.20890824220538	0.595933645221869	2.16007990990627	0.312661141650939	0.33878532669082	0.0625630406078817	0.706734198213012	0.133120886964762
"AC234582.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"EPS8L3"	0	0	0	0.00234776176197765	0	0	0	0	0.0427392883364139	0.00375244523396514	0	0	0	0	0	0.00268616453447155	0.00430030959723393	0	0	0.00374263850457694	0	0	0	0	0	0	0
"CEACAM6"	0.0311989058872805	0.0369686492420807	0.0152096404663148	0.0940624905203098	0.0303289208094834	0.00497812878393089	0.00380113527080351	0.802541255132232	0.00575533350243797	0.0187795625063393	0.0122466743878704	0.00243814712922088	0.00655999346102062	0.031637326167094	0.0124859020903208	0.00383172693866489	0.0279555463085918	0.014095216586747	0.0400610008520087	0.0492560693005538	2.87987830114824	1.86874306474158	0.0334216384764525	0	0.0124183056284857	0.0343053541871094	0
"IYD"	0	0.734430303213853	0	0	0.00114866618799182	0	0	0.000892143970914275	0	0.000728062878867036	0	0	0	0	0	0.00118908354320982	0	0.000818135528755814	0.00104102539821636	0	0.0108972736867714	0.0171673167387006	0	0	0	0	0
"GOLM1"	3.40901098673615	2.28493644770557	3.49349911813069	3.2344111271133	4.05142702116645	4.15380135883273	3.13888424052319	3.63717277925477	4.35320423395669	3.45351392449891	4.07086630904409	4.03981070958064	3.19825588047444	2.7621574919839	3.68039638458772	3.48570776800447	3.66926816477389	3.19671539258668	3.59494003553506	3.03048714837323	1.24608117031482	2.97446283465092	2.86080812229631	2.02926208348735	3.23543257595144	1.65022520689346	2.96382348341197
"CEACAM5"	0.0035875559310995	0	0	0.00810219033449378	0.00314817764172829	0	0.0031353261090788	0.0760274703930625	0.00146204171542197	0	0.00123487388024987	0	0.000854990383917846	0	0	0.00205496321311714	0.00589440730913323	0	0.00419696436013057	0.00339715181484391	1.14146957361729	0.0139439167051274	0	0	0	0	0
