"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"TEX40"	0.257741197467194	0	0	0.0505772693536415	0.12327180149167	0	0.244541866737826	0.18278190706833	1.87333287613188	0.481775282968191	0.0626564740075429	0.367457736584346	0	0.0970322543103828	0.0845446294769381	0.169099415462558	1.97827984546203	0.325451466880124	0.03892924061897	0.043013858126551	0.808616934177737	0	1.38505547343275	1.20524235478105	0.502529194141466	0.198700328001446	0.315636943248453
"SLC22A1"	0.227909852662027	7.02560469413627	0.118897363591201	0.147698224997506	0.122771832378449	0.640850871042754	0.289123268426786	0.217265464585976	0.164866840309252	0.288699925175696	0.059632021454244	0.235358834625338	0.506738010339854	0.183687858395854	0.219945019737676	0.258239102174248	0.403960267885876	0.281806837556662	0.0513195442012932	0.0355275626350483	1.88437910704495	0.151376192826272	0.279707812868209	0.103698511980911	0.63953873231711	0.174408975364065	0.152915453778759
"UTF1"	0.0495706193296971	0	0.0233489736049206	0	0	0	0	0	0	0	0.0287638321711144	0.10867231498848	0	0	0.187931766701621	0.0727360570543966	0	0	0.40698393972812	0.400910031336625	0.0958035997759016	0	0.28416703923908	0.346600673421306	0	0	0.370137491370034
"UROC1"	0.0049971411097072	3.89365343877836	0.0245925171027447	0	0	0.100626313750719	0.0658804626056026	0.035782527089925	0.00500990069886246	0	0	0	0.0121045766523347	0.0841298650903759	0.0152925259938469	0.0697093835238455	0	0.0143273672730859	0	0.00812785575781228	0.410747585564298	0.105215697812118	0	0	0.316441203791647	0	0.0320853226478918
"VAC14"	4.15318516813661	3.65484794235905	3.97568520792576	4.54882190845875	4.87229195742913	4.36006924544522	4.07513895959714	4.20469633540386	3.43245771636335	5.3929098365939	3.21712987917239	4.47503947366722	3.94744174089166	5.80967939420863	4.01218426116111	3.6667963506491	3.72928628501825	4.55647233391567	4.44452793175373	4.14714792845673	4.31352521990331	3.16840055004289	5.85674173521333	3.61251763836523	4.63667101803003	5.34446280698011	4.2630794893494
"TMEM100"	0.863767219312896	0.734624220989042	0.054108293968515	0.050593149398501	0.119114434810355	0.125768588586449	0.382257209042764	0.913679884092139	4.92000025279843	0.590585253562114	0.546610028054443	1.01669955228706	0.127200472326389	0.447784412264725	0.66909572286985	1.65728557541262	0.289129171917419	0.727622520886281	0.825486476323213	0.325047865489226	0.294125479492483	1.9735671950485	0.303171692755206	5.22583018037859	0.102758763810697	0.072852857870139	0.493309162694007
"ADH1A"	0.0292206930327192	8.24514146767924	0	0	0	0	0.0448541695380579	0.224675636515519	0	0.0438792039401553	0.033078087915472	0.0118131256224438	0	0	0	0.119941171699536	0	0	0.0470402344658953	0.0178171039730924	2.54235587727257	0.0836316636302159	0	0	0	0	0
"ITLN1"	0.0449741585055069	0.823097147349204	0.111515535827985	0.0323628325500218	0.204526761376567	0.0875442409000051	0.10870436008669	0.0563516381194145	0	0	0.0176961887163637	0.146041913801721	1.81053564724451	0.269271380985904	0.786929606863149	0.234136462041465	0.229975460398163	0.0364592345986693	0.920202580999532	0.590923886431384	0.0447011621363692	0.229850967585942	0	0	0.909439028289563	0.0970125609086738	0
"ITLN2"	0.0467302672085263	0.206007372938945	0.300917940222471	0.761486555707393	0.919259602033714	0.0301092554603091	0	0.0983404539727014	0	0	0	0	3.98156043229606	1.52559785517452	0.465544594850206	0.132728375267155	0.52461586745937	0.221201500420881	5.55151294151591	5.23558155777824	0.09328574054117	1.79549059867778	0.710581865387418	0	0.819549656938823	0.58892926266064	0
"STX11"	1.12122432787295	1.66351540977422	1.12063726581354	0.187035827504359	1.85571468226389	0.73057170477429	1.10688830770825	0.863112627911231	0.602787988346376	1.28879558681569	1.99545014705016	1.31211331267294	1.41300908745317	1.49166841954487	2.15874418201836	1.77961063191193	1.65316552035629	1.28335584047428	1.5932246756732	1.11641466455919	1.61043785895491	2.23105140800474	1.73422186622078	0.410979266448772	1.11475346885962	1.87213531146522	2.30983392509058
